entity_id,state,last_changed
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T08:16:55.889Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T08:17:55.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T08:37:16.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T08:38:16.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T08:40:16.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T08:41:16.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T08:46:05.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T08:51:16.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T08:52:16.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T08:55:16.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T08:55:33.015Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T09:01:32.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T09:02:32.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T09:03:32.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T09:05:32.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T09:06:32.525Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T09:12:05.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T09:13:05.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T09:14:05.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T09:15:05.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T09:20:05.522Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T09:22:41.254Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T09:30:40.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T09:31:40.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T09:32:40.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T09:40:14.525Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T09:41:14.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T09:42:14.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T09:43:14.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T09:48:14.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T09:49:14.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T09:51:14.522Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T09:54:10.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T09:56:10.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T09:57:10.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T09:59:10.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T10:00:10.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T10:02:10.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T10:03:10.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T10:06:08.797Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T10:07:18.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T10:14:16.522Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T10:16:16.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T10:19:16.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T10:20:16.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T10:22:33.292Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T10:23:32.525Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T10:25:32.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T10:28:05.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T10:33:05.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T10:34:05.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T10:37:05.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T10:39:05.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T10:43:09.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T10:44:09.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T10:48:09.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T10:49:09.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T10:50:09.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T10:51:09.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T11:01:13.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T11:02:13.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T11:06:13.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T11:07:13.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T11:20:53.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T11:21:53.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T11:26:21.523Z
